2021-03-19 13:36:28.568  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.IapTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.569  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.InfiniteTowerRewardsTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.571  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.InfiniteTowerStageInfoTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.572  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.InitJsonDatasForFirstUserRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.572  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.LegionCostumeTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.572  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.LinkforceTalentsTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.573  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.LinkweaponTalentsTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.574  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.MainQuestInfoTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.574  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.MonsterKillEventTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.574  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.MonsterstableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.575  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.OrdealStageTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.576  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.PackageDailyShopTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.577  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.PackageMonthlyShopTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.578  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.PackageSpecialShopTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.578  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.PackageWeeklyShopTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.578  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.PassiveItemTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.579  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.PieceShopTablerepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2021-03-19 13:36:28.579  INFO(24244)[restartedMain] [o.s.d.r.c.RepositoryConfigurationExtensionSupport:348] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.onlyonegames.eternalfantasia.domain.model.gamedatas.ProductionMasteryInfoTableRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
